4502	30.12337303852184
4503	30.123372667671067
4504	30.123372297775994
4505	30.123371928835493
4506	30.123371560848465
4507	30.123371193813778
4508	30.123370827730323
4509	30.12337046259699
4510	30.123370098412654
4511	30.123369735176208
4512	30.12336937288655
4513	30.12336901154256
4514	30.12336865114313
4515	30.12336829168716
4516	30.123367933173537
4517	30.123367575601147
4518	30.12336721896891
4519	30.12336686327571
4520	30.123366508520434
4521	30.123366154701984
4522	30.12336580181927
4523	30.123365449871194
4524	30.12336509885665
4525	30.12336474877454
4526	30.12336439962378
4527	30.123364051403264
4528	30.12336370411191
4529	30.123363357748612
4530	30.12336301231229
4531	30.123362667801846
4532	30.123362324216195
4533	30.123361981554247
4534	30.12336163981491
4535	30.12336129899712
4536	30.12336095909976
4537	30.123360620121776
4538	30.123360282062063
4539	30.123359944919542
4540	30.123359608693153
4541	30.123359273381805
4542	30.123358938984403
4543	30.123358605499888
4544	30.123358272927184
4545	30.12335794126521
4546	30.1233576105129
4547	30.12335728066916
4548	30.123356951732937
4549	30.123356623703156
4550	30.12335629657875
4551	30.123355970358645
4552	30.123355645041777
4553	30.123355320627077
4554	30.123354997113477
4555	30.123354674499918
4556	30.123354352785334
4557	30.12335403196867
4558	30.123353712048853
4559	30.12335339302482
4560	30.12335307489552
4561	30.1233527576599
4562	30.123352441316886
4563	30.123352125865438
4564	30.123351811304502
4565	30.123351497633013
4566	30.123351184849923
4567	30.12335087295418
4568	30.12335056194473
4569	30.123350251820526
4570	30.123349942580518
4571	30.12334963422366
4572	30.1233493267489
4573	30.123349020155203
4574	30.123348714441523
4575	30.123348409606802
4576	30.123348105650017
4577	30.12334780257012
4578	30.12334750036605
4579	30.123347199036797
4580	30.123346898581314
4581	30.123346598998552
4582	30.123346300287487
4583	30.123346002447075
4584	30.123345705476293
4585	30.1233454093741
4586	30.12334511413946
4587	30.123344819771347
4588	30.123344526268735
4589	30.123344233630593
4590	30.123343941855886
4591	30.123343650943596
4592	30.12334336089269
4593	30.123343071702145
4594	30.123342783370937
4595	30.123342495898044
4596	30.123342209282438
4597	30.123341923523114
4598	30.12334163861904
4599	30.123341354569185
4600	30.12334107137256
4601	30.123340789028127
4602	30.123340507534873
4603	30.12334022689179
4604	30.123339947097865
4605	30.123339668152077
4606	30.12333939005342
4607	30.123339112800874
4608	30.12333883639344
4609	30.123338560830103
4610	30.123338286109867
4611	30.1233380122317
4612	30.123337739194618
4613	30.12333746699761
4614	30.123337195639678
4615	30.12333692511981
4616	30.123336655437008
4617	30.12333638659027
4618	30.123336118578596
4619	30.123335851400988
4620	30.123335585056452
4621	30.123335319543987
4622	30.123335054862594
4623	30.123334791011285
4624	30.123334527989066
4625	30.123334265794934
4626	30.12333400442791
4627	30.123333743887002
4628	30.123333484171205
4629	30.123333225279545
4630	30.123332967211038
4631	30.123332709964682
4632	30.123332453539497
4633	30.123332197934502
4634	30.123331943148713
4635	30.12333168918114
4636	30.123331436030806
4637	30.123331183696727
4638	30.123330932177936
4639	30.123330681473433
4640	30.12333043158225
4641	30.123330182503416
4642	30.123329934235954
4643	30.123329686778877
4644	30.12332944013121
4645	30.123329194291998
4646	30.123328949260255
4647	30.123328705035018
4648	30.12332846161531
4649	30.123328219000157
4650	30.123327977188602
4651	30.123327736179675
4652	30.123327495972404
4653	30.123327256565826
4654	30.12332701795898
4655	30.1233267801509
4656	30.12332654314062
4657	30.123326306927183
4658	30.123326071509634
4659	30.123325836887002
4660	30.123325603058333
4661	30.123325370022673
4662	30.12332513777905
4663	30.123324906326534
4664	30.123324675664144
4665	30.12332444579094
4666	30.12332421670597
4667	30.123323988408277
4668	30.123323760896913
4669	30.12332353417092
4670	30.123323308229363
4671	30.123323083071277
4672	30.123322858695733
4673	30.123322635101772
4674	30.123322412288456
4675	30.123322190254836
4676	30.123321968999967
4677	30.123321748522912
4678	30.123321528822725
4679	30.123321309898465
4680	30.123321091749187
4681	30.123320874373967
4682	30.12332065777186
4683	30.12332044194193
4684	30.123320226883237
4685	30.123320012594846
4686	30.123319799075823
4687	30.12331958632524
4688	30.123319374342163
4689	30.123319163125664
4690	30.1233189526748
4691	30.12331874298866
4692	30.1233185340663
4693	30.1233183259068
4694	30.12331811850922
4695	30.123317911872665
4696	30.12331770599618
4697	30.12331750087885
4698	30.123317296519758
4699	30.123317092917976
4700	30.123316890072587
4701	30.123316687982665
4702	30.123316486647305
4703	30.12331628606557
4704	30.12331608623656
4705	30.123315887159347
4706	30.12331568883301
4707	30.123315491256648
4708	30.123315294429343
4709	30.123315098350183
4710	30.123314903018247
4711	30.123314708432634
4712	30.12331451459243
4713	30.12331432149674
4714	30.12331412914463
4715	30.123313937535215
4716	30.123313746667574
4717	30.123313556540808
4718	30.12331336715401
4719	30.123313178506276
4720	30.123312990596705
4721	30.1233128034244
4722	30.123312616988454
4723	30.123312431287964
4724	30.123312246322044
4725	30.12331206208978
4726	30.123311878590282
4727	30.123311695822647
4728	30.123311513786
4729	30.123311332479425
4730	30.123311151902037
4731	30.12331097205294
4732	30.12331079293124
4733	30.123310614536063
4734	30.123310436866486
4735	30.123310259921645
4736	30.123310083700648
4737	30.123309908202607
4738	30.12330973342664
4739	30.123309559371847
4740	30.123309386037352
4741	30.123309213422274
4742	30.123309041525726
4743	30.12330887034682
4744	30.123308699884685
4745	30.12330853013844
4746	30.1233083611072
4747	30.123308192790088
4748	30.12330802518623
4749	30.12330785829474
4750	30.12330769211475
4751	30.123307526645387
4752	30.123307361885775
4753	30.123307197835032
4754	30.1233070344923
4755	30.123306871856695
4756	30.123306709927352
4757	30.123306548703408
4758	30.123306388183973
4759	30.123306228368204
4760	30.12330606925521
4761	30.123305910844152
4762	30.123305753134144
4763	30.123305596124325
4764	30.12330543981384
4765	30.123305284201813
4766	30.123305129287385
4767	30.12330497506971
4768	30.12330482154791
4769	30.12330466872114
4770	30.123304516588526
4771	30.123304365149217
4772	30.12330421440236
4773	30.123304064347106
4774	30.12330391498258
4775	30.12330376630794
4776	30.123303618322335
4777	30.123303471024908
4778	30.123303324414806
4779	30.123303178491188
4780	30.123303033253187
4781	30.123302888699964
4782	30.123302744830674
4783	30.123302601644482
4784	30.123302459140508
4785	30.12330231731793
4786	30.123302176175887
4787	30.12330203571356
4788	30.123301895930087
4789	30.12330175682463
4790	30.123301618396354
4791	30.123301480644407
4792	30.123301343567952
4793	30.123301207166165
4794	30.12330107143819
4795	30.123300936383195
4796	30.12330080200035
4797	30.123300668288813
4798	30.123300535247754
4799	30.123300402876332
4800	30.123300271173726
4801	30.12330014013909
4802	30.123300009771608
4803	30.123299880070434
4804	30.123299751034743
4805	30.123299622663723
4806	30.12329949495652
4807	30.123299367912324
4808	30.123299241530308
4809	30.123299115809633
4810	30.123298990749497
4811	30.12329886634906
4812	30.123298742607496
4813	30.123298619523997
4814	30.123298497097732
4815	30.123298375327884
4816	30.123298254213637
4817	30.123298133754158
4818	30.12329801394865
4819	30.12329789479628
4820	30.123297776296248
4821	30.12329765844772
4822	30.12329754124989
4823	30.12329742470194
4824	30.123297308803068
4825	30.123297193552457
4826	30.12329707894928
4827	30.123296964992758
4828	30.12329685168205
4829	30.123296739016368
4830	30.12329662699489
4831	30.123296515616822
4832	30.123296404881355
4833	30.123296294787668
4834	30.12329618533498
4835	30.123296076522475
4836	30.123295968349346
4837	30.123295860814792
4838	30.12329575391802
4839	30.123295647658214
4840	30.1232955420346
4841	30.123295437046345
4842	30.12329533269268
4843	30.1232952289728
4844	30.123295125885893
4845	30.123295023431186
4846	30.123294921607865
4847	30.123294820415143
4848	30.123294719852243
4849	30.123294619918344
4850	30.12329452061267
4851	30.123294421934425
4852	30.12329432388282
4853	30.123294226457073
4854	30.123294129656387
4855	30.12329403347997
4856	30.12329393792705
4857	30.123293842996823
4858	30.123293748688525
4859	30.123293655001348
4860	30.12329356193453
4861	30.123293469487272
4862	30.1232933776588
4863	30.123293286448327
4864	30.123293195855076
4865	30.12329310587827
4866	30.12329301651712
4867	30.12329292777086
4868	30.12329283963871
4869	30.123292752119884
4870	30.123292665213608
4871	30.123292578919116
4872	30.123292493235635
4873	30.123292408162378
4874	30.123292323698585
4875	30.12329223984348
4876	30.123292156596282
4877	30.123292073956232
4878	30.123291991922567
4879	30.1232919104945
4880	30.12329182967128
4881	30.12329174945213
4882	30.123291669836277
4883	30.12329159082298
4884	30.123291512411445
4885	30.12329143460092
4886	30.12329135739064
4887	30.12329128077985
4888	30.12329120476779
4889	30.123291129353685
4890	30.123291054536775
4891	30.12329098031632
4892	30.12329090669154
4893	30.123290833661688
4894	30.123290761226002
4895	30.123290689383733
4896	30.123290618134117
4897	30.123290547476405
4898	30.123290477409835
4899	30.123290407933663
4900	30.123290339047134
4901	30.123290270749493
4902	30.123290203039993
4903	30.123290135917877
4904	30.123290069382406
4905	30.123290003432825
4906	30.123289938068375
4907	30.12328987328833
4908	30.123289809091926
4909	30.12328974547843
4910	30.123289682447094
4911	30.123289619997173
4912	30.123289558127915
4913	30.12328949683859
4914	30.12328943612845
4915	30.123289375996755
4916	30.123289316442765
4917	30.12328925746574
4918	30.123289199064935
4919	30.12328914123962
4920	30.123289083989064
4921	30.123289027312516
4922	30.123288971209234
4923	30.123288915678515
4924	30.123288860719594
4925	30.123288806331747
4926	30.12328875251424
4927	30.123288699266343
4928	30.12328864658733
4929	30.123288594476456
4930	30.123288542933
4931	30.12328849195624
4932	30.123288441545437
4933	30.123288391699866
4934	30.1232883424188
4935	30.123288293701517
4936	30.12328824554728
4937	30.123288197955368
4938	30.123288150925077
4939	30.123288104455654
4940	30.1232880585464
4941	30.123288013196575
4942	30.123287968405474
4943	30.123287924172363
4944	30.123287880496537
4945	30.123287837377266
4946	30.12328779481383
4947	30.12328775280552
4948	30.12328771135162
4949	30.123287670451404
4950	30.123287630104162
4951	30.123287590309182
4952	30.123287551065747
4953	30.123287512373143
4954	30.123287474230672
4955	30.123287436637604
4956	30.12328739959323
4957	30.12328736309686
4958	30.123287327147754
4959	30.123287291745225
4960	30.123287256888563
4961	30.123287222577055
4962	30.12328718881
4963	30.12328715558668
4964	30.1232871229064
4965	30.123287090768468
4966	30.123287059172156
4967	30.123287028116774
4968	30.123286997601618
4969	30.123286967625987
4970	30.123286938189185
4971	30.1232869092905
4972	30.123286880929243
4973	30.123286853104716
4974	30.123286825816216
4975	30.123286799063038
4976	30.123286772844505
4977	30.123286747159913
4978	30.123286722008558
4979	30.12328669738976
4980	30.123286673302818
4981	30.123286649747037
4982	30.12328662672173
4983	30.123286604226198
4984	30.12328658225976
4985	30.12328656082172
4986	30.123286539911398
4987	30.12328651952809
4988	30.123286499671114
4989	30.12328648033979
4990	30.123286461533418
4991	30.123286443251335
4992	30.12328642549283
4993	30.12328640825723
4994	30.123286391543857
4995	30.123286375352023
4996	30.123286359681032
4997	30.123286344530225
4998	30.12328632989891
4999	30.123286315786412
5000	30.12328630219205
5001	30.123286289115143
5002	30.123286276555
5003	30.123286264510973
5004	30.123286252982368
5005	30.123286241968504
5006	30.12328623146871
5007	30.123286221482317
5008	30.12328621200864
5009	30.123286203047027
5010	30.12328619459678
5011	30.12328618665725
5012	30.12328617922774
5013	30.123286172307605
5014	30.123286165896154
5015	30.123286159992734
5016	30.12328615459667
5017	30.1232861497073
5018	30.123286145323945
5019	30.123286141445956
5020	30.123286138072643
5021	30.123286135203365
5022	30.123286132837443
5023	30.12328613097422
5024	30.12328612961303
5025	30.123286128753215
5026	30.123286128394106
5027	30.12328612853505
5028	30.123286129175384
5029	30.123286130314447
5030	30.123286131951573
5031	30.123286134086126
5032	30.12328613671742
5033	30.123286139844822
5034	30.12328614346766
5035	30.123286147585286
5036	30.123286152197046
5037	30.123286157302292
5038	30.123286162900357
5039	30.12328616899058
5040	30.12328617557234
5041	30.123286182644954
5042	30.123286190207793
5043	30.123286198260196
5044	30.123286206801517
5045	30.123286215831108
5046	30.123286225348323
5047	30.123286235352502
5048	30.123286245843016
5049	30.123286256819217
5050	30.123286268280445
5051	30.123286280226054
5052	30.123286292655422
5053	30.123286305567888
5054	30.123286318962815
5055	30.12328633283956
5056	30.12328634719749
5057	30.12328636203594
5058	30.12328637735429
5059	30.123286393151893
5060	30.123286409428122
5061	30.12328642618232
5062	30.12328644341387
5063	30.12328646112212
5064	30.12328647930644
5065	30.12328649796619
5066	30.123286517100738
5067	30.123286536709454
5068	30.123286556791694
5069	30.12328657734684
5070	30.12328659837424
5071	30.123286619873276
5072	30.123286641843322
5073	30.123286664283736
5074	30.12328668719389
5075	30.123286710573165
5076	30.123286734420923
5077	30.123286758736533
5078	30.123286783519372
5079	30.123286808768817
5080	30.123286834484244
5081	30.12328686066502
5082	30.123286887310524
5083	30.12328691442013
5084	30.123286941993232
5085	30.12328697002918
5086	30.123286998527366
5087	30.12328702748717
5088	30.12328705690797
5089	30.123287086789144
5090	30.12328711713008
5091	30.12328714793014
5092	30.12328717918873
5093	30.123287210905215
5094	30.123287243078984
5095	30.12328727570943
5096	30.123287308795916
5097	30.123287342337857
5098	30.123287376334613
5099	30.12328741078558
5100	30.123287445690142
5101	30.123287481047694
5102	30.12328751685762
5103	30.1232875531193
5104	30.12328758983214
5105	30.123287626995516
5106	30.123287664608835
5107	30.12328770267147
5108	30.123287741182825
5109	30.123287780142284
5110	30.123287819549255
5111	30.123287859403113
5112	30.123287899703264
5113	30.123287940449103
5114	30.123287981640026
5115	30.123288023275425
5116	30.123288065354703
5117	30.123288107877254
5118	30.123288150842477
5119	30.123288194249763
5120	30.123288238098528
5121	30.12328828238816
5122	30.12328832711807
5123	30.123288372287643
5124	30.12328841789629
5125	30.123288463943425
5126	30.12328851042843
5127	30.123288557350726
5128	30.12328860470971
5129	30.123288652504794
5130	30.123288700735372
5131	30.123288749400853
5132	30.123288798500653
5133	30.123288848034182
5134	30.123288898000833
5135	30.123288948400024
5136	30.123288999231157
5137	30.12328905049365
5138	30.123289102186916
5139	30.123289154310363
5140	30.123289206863394
5141	30.123289259845443
5142	30.1232893132559
5143	30.123289367094184
5144	30.123289421359722
5145	30.12328947605192
5146	30.12328953117019
5147	30.123289586713952
5148	30.123289642682632
5149	30.12328969907563
5150	30.123289755892383
5151	30.123289813132285
5152	30.123289870794775
5153	30.123289928879274
5154	30.123289987385185
5155	30.123290046311944
5156	30.12329010565897
5157	30.12329016542568
5158	30.123290225611502
5159	30.12329028621586
5160	30.12329034723817
5161	30.12329040867787
5162	30.123290470534368
5163	30.123290532807108
5164	30.123290595495504
5165	30.123290658598982
5166	30.12329072211698
5167	30.12329078604892
5168	30.123290850394227
5169	30.12329091515234
5170	30.123290980322675
5171	30.123291045904686
5172	30.123291111897775
5173	30.123291178301397
5174	30.12329124511497
5175	30.12329131233794
5176	30.12329137996973
5177	30.123291448009773
5178	30.12329151645751
5179	30.12329158531237
5180	30.123291654573787
5181	30.123291724241223
5182	30.12329179431408
5183	30.123291864791817
5184	30.123291935673866
5185	30.123292006959662
5186	30.123292078648653
5187	30.123292150740273
5188	30.123292223233957
5189	30.123292296129165
5190	30.123292369425318
5191	30.123292443121873
5192	30.123292517218264
5193	30.123292591713938
5194	30.123292666608336
5195	30.12329274190091
5196	30.123292817591093
5197	30.123292893678336
5198	30.1232929701621
5199	30.123293047041813
5200	30.123293124316934
5201	30.123293201986904
5202	30.123293280051165
5203	30.12329335850918
5204	30.123293437360395
5205	30.123293516604264
5206	30.12329359624023
5207	30.123293676267743
5208	30.123293756686266
5209	30.123293837495236
5210	30.123293918694124
5211	30.12329400028237
5212	30.12329408225945
5213	30.12329416462478
5214	30.12329424737785
5215	30.123294330518107
5216	30.123294414045002
5217	30.123294497957996
5218	30.123294582256545
5219	30.123294666940115
5220	30.123294752008146
5221	30.12329483746012
5222	30.123294923295486
5223	30.123295009513697
5224	30.12329509611423
5225	30.12329518309655
5226	30.1232952704601
5227	30.12329535820435
5228	30.123295446328765
5229	30.123295534832813
5230	30.12329562371595
5231	30.12329571297765
5232	30.123295802617378
5233	30.123295892634594
5234	30.123295983028772
5235	30.12329607379937
5236	30.123296164945863
5237	30.123296256467714
5238	30.1232963483644
5239	30.12329644063539
5240	30.123296533280147
5241	30.12329662629814
5242	30.123296719688852
5243	30.12329681345175
5244	30.123296907586298
5245	30.123297002091988
5246	30.123297096968265
5247	30.123297192214626
5248	30.123297287830543
5249	30.123297383815476
5250	30.123297480168926
5251	30.123297576890348
5252	30.12329767397923
5253	30.123297771435034
5254	30.12329786925725
5255	30.123297967445364
5256	30.123298065998846
5257	30.123298164917166
5258	30.12329826419983
5259	30.123298363846278
5260	30.123298463856035
5261	30.12329856422856
5262	30.12329866496333
5263	30.123298766059843
5264	30.123298867517576
5265	30.12329896933601
5266	30.12329907151463
5267	30.123299174052928
5268	30.123299276950377
5269	30.12329938020648
5270	30.12329948382071
5271	30.123299587792555
5272	30.1232996921215
5273	30.12329979680705
5274	30.12329990184868
5275	30.123300007245877
5276	30.12330011299814
5277	30.123300219104955
5278	30.12330032556581
5279	30.1233004323802
5280	30.123300539547614
5281	30.123300647067552
5282	30.123300754939496
5283	30.123300863162953
5284	30.123300971737404
5285	30.123301080662344
5286	30.123301189937276
5287	30.123301299561703
5288	30.123301409535095
5289	30.123301519856973
5290	30.12330163052682
5291	30.123301741544147
5292	30.123301852908444
5293	30.12330196461921
5294	30.12330207667594
5295	30.123302189078146
5296	30.123302301825312
5297	30.123302414916953
5298	30.123302528352568
5299	30.12330264213166
5300	30.123302756253725
5301	30.12330287071827
5302	30.123302985524795
5303	30.123303100672807
5304	30.123303216161815
5305	30.12330333199131
5306	30.123303448160822
5307	30.12330356466984
5308	30.123303681517864
5309	30.123303798704416
5310	30.123303916229002
5311	30.123304034091117
5312	30.12330415229029
5313	30.123304270826015
5314	30.12330438969781
5315	30.12330450890517
5316	30.12330462844763
5317	30.123304748324692
5318	30.123304868535858
5319	30.12330498908064
5320	30.123305109958572
5321	30.123305231169148
5322	30.12330535271188
5323	30.123305474586306
5324	30.123305596791912
5325	30.12330571932823
5326	30.123305842194775
5327	30.12330596539106
5328	30.123306088916603
5329	30.123306212770917
5330	30.123306336953537
5331	30.12330646146396
5332	30.123306586301712
5333	30.123306711466324
5334	30.1233068369573
5335	30.123306962774166
5336	30.12330708891645
5337	30.123307215383658
5338	30.123307342175334
5339	30.12330746929098
5340	30.123307596730136
5341	30.123307724492317
5342	30.12330785257704
5343	30.12330798098384
5344	30.123308109712248
5345	30.12330823876177
5346	30.123308368131948
5347	30.123308497822297
5348	30.12330862783235
5349	30.123308758161656
5350	30.123308888809703
5351	30.12330901977604
5352	30.1233091510602
5353	30.123309282661705
5354	30.123309414580092
5355	30.123309546814884
5356	30.12330967936562
5357	30.123309812231824
5358	30.12330994541303
5359	30.123310078908776
5360	30.12331021271859
5361	30.123310346842004
5362	30.123310481278562
5363	30.12331061602779
5364	30.12331075108922
5365	30.123310886462395
5366	30.12331102214684
5367	30.123311158142105
5368	30.123311294447724
5369	30.12331143106324
5370	30.123311567988168
5371	30.12331170522207
5372	30.123311842764473
5373	30.123311980614925
5374	30.12331211877295
5375	30.12331225723812
5376	30.123312396009947
5377	30.123312535087972
5378	30.123312674471755
5379	30.123312814160837
5380	30.123312954154734
5381	30.12331309445302
5382	30.123313235055228
5383	30.123313375960905
5384	30.12331351716958
5385	30.12331365868082
5386	30.123313800494163
5387	30.12331394260916
5388	30.12331408502534
5389	30.123314227742263
5390	30.123314370759488
5391	30.123314514076544
5392	30.12331465769299
5393	30.123314801608366
5394	30.123314945822234
5395	30.123315090334135
5396	30.123315235143618
5397	30.12331538025025
5398	30.123315525653567
5399	30.123315671353122
5400	30.123315817348463
5401	30.12331596363917
5402	30.12331611022477
5403	30.123316257104815
5404	30.12331640427888
5405	30.123316551746505
5406	30.12331669950725
5407	30.123316847560666
5408	30.12331699590632
5409	30.12331714454376
5410	30.12331729347254
5411	30.123317442692226
5412	30.123317592202373
5413	30.123317742002545
5414	30.123317892092288
5415	30.123318042471176
5416	30.123318193138765
5417	30.123318344094606
5418	30.12331849533827
5419	30.12331864686932
5420	30.123318798687304
5421	30.1233189507918
5422	30.12331910318237
5423	30.123319255858565
5424	30.12331940881996
5425	30.12331956206612
5426	30.123319715596597
5427	30.123319869410967
5428	30.1233200235088
5429	30.12332017788965
5430	30.12332033255309
5431	30.123320487498685
5432	30.123320642726007
5433	30.123320798234612
5434	30.12332095402409
5435	30.123321110093993
5436	30.123321266443885
5437	30.123321423073357
5438	30.123321579981962
5439	30.123321737169277
5440	30.123321894634884
5441	30.123322052378327
5442	30.123322210399202
5443	30.123322368697078
5444	30.12332252727152
5445	30.1233226861221
5446	30.123322845248406
5447	30.12332300465
5448	30.123323164326465
5449	30.123323324277365
5450	30.12332348450229
5451	30.123323645000806
5452	30.1233238057725
5453	30.123323966816937
5454	30.1233241281337
5455	30.123324289722365
5456	30.123324451582516
5457	30.12332461371372
5458	30.123324776115574
5459	30.123324938787643
5460	30.123325101729517
5461	30.12332526494078
5462	30.123325428420998
5463	30.123325592169756
5464	30.12332575618664
5465	30.123325920471245
5466	30.12332608502313
5467	30.123326249841906
5468	30.123326414927124
5469	30.123326580278388
5470	30.123326745895294
5471	30.12332691177741
5472	30.123327077924316
5473	30.123327244335616
5474	30.123327411010887
5475	30.123327577949713
5476	30.123327745151695
5477	30.123327912616404
5478	30.123328080343434
5479	30.12332824833238
5480	30.123328416582833
5481	30.123328585094367
5482	30.123328753866584
5483	30.123328922899073
5484	30.12332909219143
5485	30.12332926174323
5486	30.12332943155409
5487	30.123329601623578
5488	30.123329771951298
5489	30.12332994253684
5490	30.1233301133798
5491	30.123330284479778
5492	30.123330455836353
5493	30.123330627449132
5494	30.12333079931771
5495	30.123330971441675
5496	30.123331143820632
5497	30.123331316454173
5498	30.1233314893419
5499	30.1233316624834
5500	30.12333183587828
5501	30.123332009526134
5502	30.12333218342657
5503	30.123332357579176
5504	30.12333253198355
5505	30.123332706639303
5506	30.12333288154603
5507	30.123333056703334
5508	30.123333232110813
5509	30.123333407768072
5510	30.12333358367471
5511	30.12333375983033
5512	30.123333936234538
5513	30.12333411288694
5514	30.12333428978713
5515	30.123334466934732
5516	30.12333464432933
5517	30.123334821970534
5518	30.123334999857946
5519	30.12333517799119
5520	30.12333535636986
5521	30.12333553499356
5522	30.1233357138619
5523	30.123335892974488
5524	30.123336072330943
5525	30.12333625193086
5526	30.123336431773843
5527	30.123336611859525
5528	30.123336792187498
5529	30.12333697275737
5530	30.123337153568762
5531	30.12333733462128
5532	30.123337515914532
5533	30.123337697448143
5534	30.12333787922171
5535	30.12333806123486
5536	30.12333824348719
5537	30.123338425978325
5538	30.123338608707886
5539	30.123338791675476
5540	30.12333897488071
5541	30.1233391583232
5542	30.123339342002573
5543	30.123339525918443
5544	30.123339710070418
5545	30.123339894458123
5546	30.123340079081178
5547	30.123340263939184
5548	30.12334044903178
5549	30.123340634358577
5550	30.12334081991919
5551	30.12334100571323
5552	30.123341191740344
5553	30.123341378000134
5554	30.12334156449222
5555	30.123341751216227
5556	30.123341938171777
5557	30.123342125358487
5558	30.123342312775986
5559	30.123342500423895
5560	30.123342688301832
5561	30.123342876409435
5562	30.12334306474631
5563	30.12334325331208
5564	30.1233434421064
5565	30.123343631128858
5566	30.12334382037911
5567	30.12334400985676
5568	30.123344199561444
5569	30.123344389492786
5570	30.12334457965042
5571	30.123344770033967
5572	30.12334496064305
5573	30.123345151477313
5574	30.123345342536364
5575	30.123345533819858
5576	30.1233457253274
5577	30.12334591705864
5578	30.12334610901319
5579	30.123346301190704
5580	30.12334649359078
5581	30.123346686213086
5582	30.12334687905723
5583	30.123347072122854
5584	30.12334726540959
5585	30.123347458917063
5586	30.123347652644924
5587	30.12334784659279
5588	30.12334804076031
5589	30.123348235147102
5590	30.123348429752813
5591	30.12334862457708
5592	30.123348819619526
5593	30.123349014879803
5594	30.123349210357553
5595	30.123349406052384
5596	30.123349601963962
5597	30.123349798091912
5598	30.123349994435877
5599	30.123350190995488
5600	30.123350387770394
5601	30.123350584760235
5602	30.123350781964643
5603	30.123350979383257
5604	30.123351177015735
5605	30.12335137486169
5606	30.123351572920793
5607	30.123351771192663
5608	30.123351969676968
5609	30.12335216837332
5610	30.123352367281377
5611	30.123352566400794
5612	30.12335276573119
5613	30.12335296527223
5614	30.123353165023552
5615	30.1233533649848
5616	30.12335356515562
5617	30.123353765535654
5618	30.123353966124558
5619	30.12335416692197
5620	30.12335436792754
5621	30.12335456914091
5622	30.123354770561743
5623	30.123354972189674
5624	30.123355174024354
5625	30.123355376065433
5626	30.12335557831256
5627	30.12335578076538
5628	30.123355983423558
5629	30.12335618628673
5630	30.12335638935454
5631	30.123356592626667
5632	30.123356796102733
5633	30.12335699978242
5634	30.12335720366534
5635	30.123357407751193
5636	30.12335761203959
5637	30.12335781653021
5638	30.123358021222696
5639	30.12335822611671
5640	30.123358431211905
5641	30.123358636507927
5642	30.123358842004443
5643	30.123359047701104
5644	30.123359253597567
5645	30.123359459693486
5646	30.12335966598852
5647	30.123359872482318
5648	30.123360079174557
5649	30.12336028606488
5650	30.123360493152944
5651	30.12336070043842
5652	30.123360907920958
5653	30.12336111560021
5654	30.12336132347586
5655	30.123361531547552
5656	30.123361739814943
5657	30.123361948277697
5658	30.123362156935478
5659	30.123362365787955
5660	30.123362574834772
5661	30.12336278407561
5662	30.12336299351012
5663	30.12336320313798
5664	30.123363412958838
5665	30.123363622972356
5666	30.12336383317821
5667	30.123364043576057
5668	30.12336425416557
5669	30.123364464946402
5670	30.123364675918236
5671	30.12336488708072
5672	30.12336509843354
5673	30.123365309976343
5674	30.123365521708813
5675	30.1233657336306
5676	30.123365945741394
5677	30.12336615804085
5678	30.123366370528633
5679	30.12336658320442
5680	30.12336679606787
5681	30.123367009118674
5682	30.123367222356478
5683	30.12336743578097
5684	30.12336764939182
5685	30.123367863188687
5686	30.123368077171246
5687	30.123368291339187
5688	30.123368505692152
5689	30.12336872022984
5690	30.12336893495191
5691	30.123369149858036
5692	30.123369364947905
5693	30.123369580221176
5694	30.12336979567753
5695	30.123370011316638
5696	30.12337022713818
5697	30.12337044314183
5698	30.123370659327268
5699	30.123370875694164
5700	30.123371092242195
5701	30.123371308971038
5702	30.123371525880376
5703	30.123371742969876
5704	30.123371960239236
5705	30.123372177688115
5706	30.123372395316203
5707	30.123372613123166
5708	30.1233728311087
5709	30.123373049272473
5710	30.12337326761417
5711	30.123373486133467
5712	30.12337370483006
5713	30.123373923703614
5714	30.12337414275381
5715	30.12337436198035
5716	30.123374581382894
5717	30.123374800961134
5718	30.12337502071475
5719	30.123375240643426
5720	30.123375460746853
5721	30.123375681024704
5722	30.123375901476674
5723	30.123376122102446
5724	30.123376342901693
5725	30.123376563874118
5726	30.123376785019392
5727	30.123377006337208
5728	30.123377227827262
5729	30.123377449489222
5730	30.12337767132279
5731	30.123377893327635
5732	30.123378115503467
5733	30.123378337849967
5734	30.12337856036682
5735	30.12337878305372
5736	30.123379005910344
5737	30.123379228936397
5738	30.123379452131566
5739	30.12337967549554
5740	30.123379899027995
5741	30.123380122728644
5742	30.123380346597166
5743	30.123380570633252
5744	30.123380794836613
5745	30.12338101920692
5746	30.12338124374386
5747	30.12338146844715
5748	30.123381693316478
5749	30.12338191835152
5750	30.12338214355198
5751	30.123382368917564
5752	30.123382594447953
5753	30.123382820142847
5754	30.123383046001937
5755	30.123383272024924
5756	30.123383498211506
5757	30.123383724561364
5758	30.123383951074224
5759	30.12338417774976
5760	30.123384404587675
5761	30.123384631587665
5762	30.123384858749436
5763	30.123385086072677
5764	30.123385313557087
5765	30.123385541202374
5766	30.123385769008234
5767	30.123385996974356
5768	30.123386225100468
5769	30.12338645338624
5770	30.12338668183139
5771	30.123386910435613
5772	30.123387139198602
5773	30.123387368120078
5774	30.12338759719973
