ensemble1	0.22179166666666666	0.22016666666666668
ensemble2	0.22179166666666666	0.22016666666666668
ensemble3	0.22179166666666666	0.22016666666666668
ensemble4	0.22179166666666666	0.22016666666666668
ensemble5	0.22179166666666666	0.22016666666666668
ensemble6	0.22179166666666666	0.22016666666666668
ensemble7	0.22179166666666666	0.22016666666666668
ensemble8	0.22179166666666666	0.22016666666666668
ensemble9	0.22179166666666666	0.22016666666666668
ensemble10	0.22179166666666666	0.22016666666666668
ensemble11	0.22179166666666666	0.22016666666666668
ensemble12	0.22179166666666666	0.22016666666666668
ensemble13	0.22179166666666666	0.22016666666666668
ensemble14	0.22179166666666666	0.22016666666666668
ensemble15	0.22179166666666666	0.22016666666666668
ensemble16	0.22179166666666666	0.22016666666666668
ensemble17	0.22179166666666666	0.22016666666666668
ensemble18	0.22179166666666666	0.22016666666666668
ensemble19	0.22179166666666666	0.22016666666666668
ensemble20	0.22179166666666666	0.22016666666666668
ensemble21	0.22179166666666666	0.22016666666666668
ensemble22	0.22179166666666666	0.22016666666666668
ensemble23	0.22179166666666666	0.22016666666666668
ensemble24	0.22179166666666666	0.22016666666666668
ensemble25	0.22179166666666666	0.22016666666666668
ensemble26	0.22179166666666666	0.22016666666666668
ensemble27	0.22179166666666666	0.22016666666666668
ensemble28	0.22179166666666666	0.22016666666666668
ensemble29	0.22179166666666666	0.22016666666666668
ensemble30	0.22179166666666666	0.22016666666666668
ensemble31	0.22179166666666666	0.22016666666666668
ensemble32	0.22179166666666666	0.22016666666666668
ensemble33	0.22179166666666666	0.22016666666666668
ensemble34	0.22179166666666666	0.22016666666666668
ensemble35	0.22179166666666666	0.22016666666666668
ensemble36	0.22179166666666666	0.22016666666666668
ensemble37	0.22179166666666666	0.22016666666666668
ensemble38	0.22179166666666666	0.22016666666666668
ensemble39	0.22179166666666666	0.22016666666666668
ensemble40	0.22179166666666666	0.22016666666666668
ensemble41	0.22179166666666666	0.22016666666666668
ensemble42	0.22179166666666666	0.22016666666666668
ensemble43	0.22179166666666666	0.22016666666666668
ensemble44	0.22179166666666666	0.22016666666666668
ensemble45	0.22179166666666666	0.22016666666666668
ensemble46	0.22179166666666666	0.22016666666666668
ensemble47	0.22179166666666666	0.22016666666666668
ensemble48	0.22179166666666666	0.22016666666666668
ensemble49	0.22179166666666666	0.22016666666666668
ensemble50	0.22179166666666666	0.22016666666666668
ensemble51	0.22179166666666666	0.22016666666666668
ensemble52	0.22179166666666666	0.22016666666666668
ensemble53	0.22179166666666666	0.22016666666666668
ensemble54	0.22179166666666666	0.22016666666666668
ensemble55	0.22179166666666666	0.22016666666666668
ensemble56	0.22179166666666666	0.22016666666666668
ensemble57	0.22179166666666666	0.22016666666666668
ensemble58	0.22179166666666666	0.22016666666666668
ensemble59	0.22179166666666666	0.22016666666666668
ensemble60	0.22179166666666666	0.22016666666666668
ensemble61	0.22179166666666666	0.22016666666666668
ensemble62	0.22179166666666666	0.22016666666666668
ensemble63	0.22179166666666666	0.22016666666666668
ensemble64	0.22179166666666666	0.22016666666666668
ensemble65	0.22179166666666666	0.22016666666666668
ensemble66	0.22179166666666666	0.22016666666666668
ensemble67	0.22179166666666666	0.22016666666666668
ensemble68	0.22179166666666666	0.22016666666666668
ensemble69	0.22179166666666666	0.22016666666666668
