tree73	-0.9168	0.1595096619323865
tree74	-0.7628	0.41821980396079217
tree75	-0.8168	0.3329043408681738
tree76	-0.8364	0.3004951390278056
tree77	-0.8772	0.23056627325465087
tree78	-0.8408	0.29311398279655937
tree79	-0.8468	0.28298635727145427
tree80	-0.8936	0.20151934386877374
tree81	-0.8072	0.34849785957191437
tree82	-0.8452	0.28569409881976393
tree83	-0.8164	0.33355775155031003
tree84	-0.8064	0.34978899779955985
tree85	-0.8636	0.25424588917783547
tree86	-0.802	0.3568673734746948
tree87	-0.7824	0.38792782556511296
tree88	-0.8128	0.3394240448089619
tree89	-0.8552	0.2686866973394679
tree90	-0.8304	0.3104979395879176
tree91	-0.842	0.2910942188437688
tree92	-0.8552	0.2686866973394679
tree93	-0.8168	0.3329043408681737
tree94	-0.8488	0.2795944788957791
tree95	-0.8376	0.29848593718743743
tree96	-0.8004	0.35943172634526893
tree97	-0.8624	0.25631750350070015
tree98	-0.8796	0.22634910982196443
tree99	-0.8704	0.2424523304660933
