bag54	-0.769036	0.13878559262252452
bag55	-0.7536096	0.13955885695923184
bag56	-0.7998584	0.12019163747693538
bag57	-0.7797407999999999	0.12766074816499298
bag58	-0.7592256	0.13471737097883577
bag59	-0.760404	0.14075500538507701
bag60	-0.7770520000000001	0.14580521593918785
bag61	-0.7595552000000001	0.13801094994294857
bag62	-0.7843224	0.1266417011984797
bag63	-0.7867767999999999	0.1082640061829966
bag64	-0.7783	0.12648628885777155
bag65	-0.7657079999999999	0.1356778599079816
bag66	-0.761416	0.14720669388277657
bag67	-0.8174471999999999	0.11212145950406083
bag68	-0.8078272	0.10310729879991999
bag69	-0.8101032000000001	0.1043937384974595
bag70	-0.7597664000000001	0.15372593541812363
bag71	-0.7834904	0.1295968436765753
bag72	-0.7672136	0.13886525702644528
bag73	-0.7677128	0.13431352902196442
bag74	-0.7612328	0.1471228071655931
bag75	-0.7669832	0.1462471179413483
bag76	-0.7839376	0.13439040058635726
bag77	-0.7592439999999999	0.15470033653130627
bag78	-0.7772832000000001	0.1335175945166633
bag79	-0.7654688000000001	0.14168310084672933
bag80	-0.7789536	0.12519148894482898
bag81	-0.7672072	0.14249312769369873
bag82	-0.7739440000000001	0.13439615609521904
bag83	-0.763916	0.146646054954991
bag84	-0.7545552	0.15178619619219844
bag85	-0.7697224	0.1359200733529106
bag86	-0.7595656	0.14801102310126024
bag87	-0.8043624	0.11896093765377076
bag88	-0.7585128000000001	0.14572108605337067
bag89	-0.7709864	0.1379788723895179
bag90	-0.7683656	0.14621603114286857
bag91	-0.7762704	0.12263618532090416
bag92	-0.7856552	0.13254500131322264
bag93	-0.776676	0.13132496641728345
bag94	-0.7931648	0.1267193279065413
bag95	-0.7886192000000001	0.12514447908717743
bag96	-0.789604	0.11535132944988996
bag97	-0.8001608	0.12300610176371275
bag98	-0.7883144	0.12376618078879775
bag99	-0.7491648	0.14363280340164034
tree0	-0.7672	0.41148645729145833
tree1	-0.8156	0.3348636127225445
tree2	-0.7776	0.3954173234646929
tree3	-0.7308	0.46602456491298255
tree4	-0.7988	0.3619909581916384
tree5	-0.7672	0.41148645729145833
tree6	-0.7816	0.38917927585517115
tree7	-0.7424	0.448932026405281
tree8	-0.7516	0.4351844768953791
tree9	-0.7824	0.387927825565113
tree10	-0.7792	0.3929259451890378
tree11	-0.8256	0.3184483296659333
tree12	-0.7992	0.3613516303260652
tree13	-0.7568	0.42733922784556916
tree14	-0.78	0.39167833566713345
tree15	-0.7532	0.4327763152630527
tree16	-0.8004	0.35943172634526893
tree17	-0.782	0.38855371074214845
tree18	-0.816	0.33421084216843366
tree19	-0.8228	0.32306477295459096
tree20	-0.7804	0.3910540508101621
tree21	-0.7352	0.45957287457491486
tree22	-0.7832	0.3866750950190037
tree23	-0.7432	0.4477433086617323
tree24	-0.7684	0.40964336867373474
tree25	-0.7564	0.42794462892578516
tree26	-0.8004	0.359431726345269
tree27	-0.782	0.38855371074214845
tree28	-0.7428	0.44833782756551305
tree29	-0.7976	0.36390702140428094
tree30	-0.7464	0.44297563512702537
tree31	-0.8004	0.35943172634526893
tree32	-0.778	0.39479495899179845
tree33	-0.762	0.41943988797759546
tree34	-0.782	0.38855371074214845
tree35	-0.8112	0.34202296459291853
tree36	-0.8092	0.3452644128825765
tree37	-0.752	0.4345829165833166
tree38	-0.7572	0.42673350670134036
tree39	-0.7408	0.4513056211242248
tree40	-0.7896	0.3766071614322865
tree41	-0.7968	0.36518279655931185
tree42	-0.7588	0.42430742148429684
tree43	-0.7988	0.3619909581916384
tree44	-0.7708	0.40594854970994193
tree45	-0.7528	0.4333788357671536
tree46	-0.7816	0.3891792758551711
tree47	-0.7948	0.3683666333266653
tree48	-0.7632	0.4176092818563712
tree49	-0.7724	0.4034789357871575
tree50	-0.7588	0.42430742148429684
tree51	-0.7512	0.4357857171434287
tree52	-0.7512	0.4357857171434287
tree53	-0.8124	0.34007425485097015
tree54	-0.7628	0.41821980396079217
tree55	-0.7712	0.405331626325265
tree56	-0.8104	0.3433205041008201
tree57	-0.7692	0.40841304260852174
tree58	-0.724	0.47591918383676723
tree59	-0.7852	0.3835376675335067
tree60	-0.7632	0.41760928185637125
tree61	-0.7536	0.43217347469493905
tree62	-0.7736	0.4016233646729346
tree63	-0.7728	0.40286073214642926
tree64	-0.7876	0.37976219243848763
tree65	-0.7684	0.4096433686737348
tree66	-0.8124	0.34007425485097015
tree67	-0.82	0.3276655331066212
tree68	-0.826	0.3177875575115024
tree69	-0.8272	0.31580332066413275
tree70	-0.752	0.4345829165833166
tree71	-0.7896	0.3766071614322865
tree72	-0.736	0.4583956791358272
tree73	-0.7672	0.41148645729145833
tree74	-0.7504	0.43698723744748946
tree75	-0.7364	0.4578066013202641
tree76	-0.7824	0.387927825565113
tree77	-0.7808	0.3904294458891779
tree78	-0.798	0.3632686537307461
tree79	-0.774	0.4010042008401681
tree80	-0.7924	0.3721766753350671
tree81	-0.7792	0.39292594518903773
tree82	-0.7824	0.38792782556511307
tree83	-0.7588	0.42430742148429684
tree84	-0.7748	0.3997649129825965
tree85	-0.7804	0.39105405081016215
tree86	-0.7864	0.3816513702740548
tree87	-0.7808	0.3904294458891779
tree88	-0.792	0.3728105621124225
tree89	-0.7608	0.42126761352270464
tree90	-0.7336	0.461923424684937
tree91	-0.8012	0.3581501900380077
tree92	-0.8168	0.3329043408681737
tree93	-0.7604	0.4218762152430486
tree94	-0.7892	0.3772388077615522
tree95	-0.788	0.3791318263652731
tree96	-0.7952	0.36773050610122016
tree97	-0.8084	0.34655875175035006
tree98	-0.7888	0.3778701340268054
tree99	-0.7716	0.40471438287657524
